Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,139.09,140.14,139.09,140.01,140.01,1362600
2014-11-20,139.06,140.01,139.02,139.25,139.25,1518300
2014-11-21,140.8,140.83,139.23,139.72,139.72,1849219
2014-11-24,139.33,139.99,139.19,139.8,139.8,1645815
2014-11-25,140.1,140.35,138.74,138.87,138.87,1865800
2014-11-26,139.5,140.88,139.04,139.75,139.75,1631937
2014-11-28,141.3,142.97,140.31,142.12,142.12,1442600
2014-12-01,143.32,143.32,141.27,141.98,141.98,1952149
2014-12-02,142.43,143.35,141.76,143.06,143.06,1765406
2014-12-03,142.98,143.3,141.98,142.69,142.69,1795877
2014-12-04,143.49,143.49,142.02,143.02,143.02,1324093
2014-12-05,143.18,143.31,141.96,143.25,143.25,1198018
2014-12-08,143.05,143.05,141.95,142.33,142.33,1946175
2014-12-09,142.13,143.13,140.88,143.04,143.04,2094901
2014-12-10,144.94,146.82,139.4,140.25,140.25,4919143
2014-12-11,141.09,142.68,140.67,141.41,141.41,2401300
2014-12-12,139.99,141.36,137.83,137.88,137.88,3672019
2014-12-15,138.65,139.5,137.06,138.19,138.19,2456713
2014-12-16,138.53,139.3,136.55,137.31,137.31,2470100
2014-12-17,137.31,139.62,136.78,139.33,139.33,2428540
2014-12-18,140.18,141.56,139.29,141.56,141.56,2903401
2014-12-19,141.5,142.5,141.33,141.77,141.77,4030000
2014-12-22,142.34,143.27,141.85,143.21,143.21,1776902
2014-12-23,144.53,144.97,143.67,144.15,144.15,1464516
2014-12-24,144.56,144.87,143.6,143.65,143.65,738700
2014-12-26,143.61,143.87,143.08,143.44,143.44,1233100
2014-12-29,143.35,143.85,142.74,143.34,143.34,1364395
2014-12-30,143,144.09,143,143.49,143.49,1158803
2014-12-31,143.49,144.13,141.69,141.75,141.75,1485064
2015-01-02,141.87,143.15,140.81,141.61,141.61,1471736
2015-01-05,141.69,142.16,139.8,140,140,1751693
2015-01-06,140.61,142.94,139.85,141.85,141.85,3187950
2015-01-07,142.6,144.43,142.36,144.32,144.32,2171600
2015-01-08,145.56,146.1,144.94,145.56,145.56,2937700
2015-01-09,144.48,145.05,143.22,143.32,143.32,1727049
2015-01-12,143.58,144.16,142.12,142.52,142.52,1344803
2015-01-13,142.2,144.41,140.39,141.09,141.09,2200910
2015-01-14,140.01,140.21,138.24,139.31,139.31,2208252
2015-01-15,139.95,140.17,138.62,139.31,139.31,1821110
2015-01-16,139.04,139.96,138.22,139.72,139.72,1784806
2015-01-20,140.72,141.27,138.36,139.38,139.38,1836793
2015-01-21,138.85,139.7,138.38,139.14,139.14,1682887
2015-01-22,139.5,141.28,138.39,141.27,141.27,1897527
2015-01-23,141.59,142.31,140.87,142.05,142.05,1700402
2015-01-26,141.66,143.05,141.57,142.91,142.91,1483318
2015-01-27,142.75,142.8,140.87,140.99,140.99,1786867
2015-01-28,141.6,142.45,139.56,139.62,139.62,2017027
2015-01-29,140.16,140.69,138.91,140.64,140.64,1873432
2015-01-30,143.09,143.8,141.34,142.99,142.99,5169025
2015-02-02,144,146.23,140.13,146,146,4797524
2015-02-03,146.36,153.89,144.77,153.75,153.75,10302900
